t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222064406000000,293,PREP,P01,S01,thumbIpIso,7,306,485,233,392,,0,0
222064421000000,294,PREP,P01,S01,thumbIpIso,7,305,482,232,392,,0,0
222064421000000,295,PREP,P01,S01,thumbIpIso,7,311,481,233,393,,0,0
222064437000000,296,PREP,P01,S01,thumbIpIso,7,311,480,235,393,,0,0
222064437000000,297,PREP,P01,S01,thumbIpIso,7,310,479,235,394,,0,0
222064453000000,298,PREP,P01,S01,thumbIpIso,7,315,478,234,391,,1,0
222064468000000,299,PREP,P01,S01,thumbIpIso,7,318,479,234,392,,1,0
222064468000000,300,PREP,P01,S01,thumbIpIso,7,320,485,234,401,,1,0
222064484000000,301,PREP,P01,S01,thumbIpIso,7,319,482,233,403,,1,0
222064500000000,302,PREP,P01,S01,thumbIpIso,7,324,483,235,404,,1,0
222064500000000,303,PREP,P01,S01,thumbIpIso,7,319,483,236,408,,1,0
222064515000000,304,PREP,P01,S01,thumbIpIso,7,319,482,240,403,,1,0
222064531000000,305,PREP,P01,S01,thumbIpIso,7,312,483,237,402,,1,0
222064531000000,306,PREP,P01,S01,thumbIpIso,7,311,484,238,392,,1,0
222064546000000,307,PREP,P01,S01,thumbIpIso,7,308,482,237,395,,1,0
222064562000000,308,PREP,P01,S01,thumbIpIso,7,308,484,239,396,,0,0
222064562000000,309,PREP,P01,S01,thumbIpIso,7,309,486,238,400,,0,0
222064578000000,310,PREP,P01,S01,thumbIpIso,7,308,486,239,400,,0,0
222064578000000,311,PREP,P01,S01,thumbIpIso,7,312,485,238,400,,0,0
222064593000000,312,PREP,P01,S01,thumbIpIso,7,316,485,239,401,,0,0
222064609000000,313,PREP,P01,S01,thumbIpIso,7,315,484,236,401,,0,0
222064609000000,314,PREP,P01,S01,thumbIpIso,7,318,485,235,401,,0,0
222064625000000,315,PREP,P01,S01,thumbIpIso,7,320,482,235,401,,0,0
222064640000000,316,PREP,P01,S01,thumbIpIso,7,318,484,235,401,,0,0
222064640000000,317,PREP,P01,S01,thumbIpIso,7,318,484,233,399,,0,0
222064656000000,318,PREP,P01,S01,thumbIpIso,7,317,486,233,396,,0,0
222064671000000,319,PREP,P01,S01,thumbIpIso,7,313,486,225,396,,0,0
222064671000000,320,PREP,P01,S01,thumbIpIso,7,310,490,218,397,,0,0
222064687000000,321,PREP,P01,S01,thumbIpIso,7,301,487,214,396,,0,0
222064687000000,322,PREP,P01,S01,thumbIpIso,7,299,488,214,395,,0,0
222064703000000,323,PREP,P01,S01,thumbIpIso,7,304,487,218,396,,0,0
222064718000000,324,PREP,P01,S01,thumbIpIso,7,303,488,215,398,,0,0
222064718000000,325,PREP,P01,S01,thumbIpIso,7,303,487,220,398,,0,0
222064734000000,326,PREP,P01,S01,thumbIpIso,7,304,489,218,397,,0,0
222064750000000,327,PREP,P01,S01,thumbIpIso,7,302,490,215,398,,0,0
222064750000000,328,PREP,P01,S01,thumbIpIso,7,302,489,191,397,,0,0
222064765000000,329,PREP,P01,S01,thumbIpIso,7,299,482,192,397,,0,0
222064781000000,330,PREP,P01,S01,thumbIpIso,7,293,482,190,395,,0,0
