t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222710187000000,264,PREP,P01,S01,pinkyPipIso,41,398,408,322,436,,0,0
222710187000000,265,PREP,P01,S01,pinkyPipIso,41,397,407,327,435,,0,0
222710203000000,266,PREP,P01,S01,pinkyPipIso,41,398,408,322,434,,0,0
222710203000000,267,PREP,P01,S01,pinkyPipIso,41,398,409,322,436,,0,0
222710218000000,268,PREP,P01,S01,pinkyPipIso,41,398,409,321,435,,0,0
222710234000000,269,PREP,P01,S01,pinkyPipIso,41,397,411,321,435,,0,0
222710234000000,270,PREP,P01,S01,pinkyPipIso,41,398,410,322,435,,0,0
222710250000000,271,PREP,P01,S01,pinkyPipIso,41,398,409,321,434,,0,0
222710265000000,272,PREP,P01,S01,pinkyPipIso,41,398,405,321,435,,0,0
222710265000000,273,PREP,P01,S01,pinkyPipIso,41,399,406,320,434,,0,0
222710281000000,274,PREP,P01,S01,pinkyPipIso,41,398,403,321,432,,0,0
222710296000000,275,PREP,P01,S01,pinkyPipIso,41,397,398,321,431,,0,0
222710296000000,276,PREP,P01,S01,pinkyPipIso,41,396,394,321,427,,0,0
222710312000000,277,PREP,P01,S01,pinkyPipIso,41,394,390,320,426,,0,0
222710328000000,278,PREP,P01,S01,pinkyPipIso,41,391,388,321,426,,0,0
222710328000000,279,PREP,P01,S01,pinkyPipIso,41,391,381,320,425,,0,0
222710343000000,280,PREP,P01,S01,pinkyPipIso,41,389,375,319,420,,0,0
222710343000000,281,PREP,P01,S01,pinkyPipIso,41,387,366,318,420,,0,0
222710359000000,282,PREP,P01,S01,pinkyPipIso,41,387,365,319,420,,0,0
222710375000000,283,PREP,P01,S01,pinkyPipIso,41,388,364,319,421,,0,0
222710375000000,284,PREP,P01,S01,pinkyPipIso,41,389,366,319,423,,0,0
222710390000000,285,PREP,P01,S01,pinkyPipIso,41,390,369,320,426,,0,0
222710406000000,286,PREP,P01,S01,pinkyPipIso,41,391,372,322,428,,0,0
222710406000000,287,PREP,P01,S01,pinkyPipIso,41,392,375,321,428,,0,0
222710421000000,288,PREP,P01,S01,pinkyPipIso,41,393,375,321,430,,0,0
222710437000000,289,PREP,P01,S01,pinkyPipIso,41,394,377,322,429,,0,0
222710437000000,290,PREP,P01,S01,pinkyPipIso,41,393,380,322,431,,0,0
222710453000000,291,PREP,P01,S01,pinkyPipIso,41,394,380,322,429,,0,0
222710468000000,292,PREP,P01,S01,pinkyPipIso,41,393,379,321,428,,1,0
222710468000000,293,PREP,P01,S01,pinkyPipIso,41,394,379,320,428,,1,0
222710484000000,294,PREP,P01,S01,pinkyPipIso,41,393,383,320,428,,1,0
222710484000000,295,PREP,P01,S01,pinkyPipIso,41,394,383,320,428,,1,0
222710500000000,296,PREP,P01,S01,pinkyPipIso,41,393,384,321,428,,1,0
222710515000000,297,PREP,P01,S01,pinkyPipIso,41,395,390,321,429,,1,0
222710515000000,298,PREP,P01,S01,pinkyPipIso,41,397,397,320,430,,1,0
222710531000000,299,PREP,P01,S01,pinkyPipIso,41,398,397,318,430,,1,0
222710546000000,300,PREP,P01,S01,pinkyPipIso,41,398,397,320,430,,1,0
222710546000000,301,PREP,P01,S01,pinkyPipIso,41,398,403,319,429,,1,0
222710562000000,302,PREP,P01,S01,pinkyPipIso,41,402,405,321,431,,0,0
