t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223221921000000,27.27,16.17,5.41,20.13,4.71,3.08,15.22,5.56,1.37,17.38,4.38,2.63,24.04,4.54,3.68,0
223221937000000,27.27,16.17,5.41,20.13,4.71,3.08,15.22,5.56,1.37,17.38,4.38,2.63,24.04,4.54,3.68,0
223221953000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223221953000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223221968000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223221968000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223221984000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223222000000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223222000000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223222015000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223222031000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223222031000000,27.2,15.94,4.82,20.15,4.65,3.06,15.36,5.61,1.27,17.69,4.39,2.6,24.46,4.52,3.72,0
223222046000000,27.42,15.81,4.94,20.17,4.78,3.03,15.14,5.5,1.26,17.34,4.22,2.62,24.09,4.43,3.72,0
223222062000000,27.42,15.81,4.94,20.17,4.78,3.03,15.14,5.5,1.26,17.34,4.22,2.62,24.09,4.43,3.72,0
223222062000000,27.42,15.81,4.94,20.17,4.78,3.03,15.14,5.5,1.26,17.34,4.22,2.62,24.09,4.43,3.72,0
223222078000000,27.42,15.81,4.94,20.17,4.78,3.03,15.14,5.5,1.26,17.34,4.22,2.62,24.09,4.43,3.72,0
223222078000000,27.42,15.81,4.94,20.17,4.78,3.03,15.14,5.5,1.26,17.34,4.22,2.62,24.09,4.43,3.72,0
223222093000000,26.88,15.73,5.85,20.1,4.8,3.11,15.27,5.73,1.23,17.57,4.53,2.59,24.26,4.65,3.74,0
223222109000000,26.88,15.73,5.85,20.1,4.8,3.11,15.27,5.73,1.23,17.57,4.53,2.59,24.26,4.65,3.74,0
223222109000000,26.88,15.73,5.85,20.1,4.8,3.11,15.27,5.73,1.23,17.57,4.53,2.59,24.26,4.65,3.74,0
223222125000000,26.88,15.73,5.85,20.1,4.8,3.11,15.27,5.73,1.23,17.57,4.53,2.59,24.26,4.65,3.74,0
223222140000000,27.36,15.34,6.14,19.8,4.67,3.1,14.72,5.42,1.11,16.71,4.31,2.77,23.82,4.72,3.82,0
223222140000000,27.36,15.34,6.14,19.8,4.67,3.1,14.72,5.42,1.11,16.71,4.31,2.77,23.82,4.72,3.82,0
223222156000000,27.36,15.34,6.14,19.8,4.67,3.1,14.72,5.42,1.11,16.71,4.31,2.77,23.82,4.72,3.82,0
223222171000000,27.36,15.34,6.14,19.8,4.67,3.1,14.72,5.42,1.11,16.71,4.31,2.77,23.82,4.72,3.82,0
223222171000000,27.36,15.34,6.14,19.8,4.67,3.1,14.72,5.42,1.11,16.71,4.31,2.77,23.82,4.72,3.82,0
223222187000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222203000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222203000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222218000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222218000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
